device_tag,mac_address,timestamps,quaternions_0,quaternions_1,quaternions_2,quaternions_3,accelerations_0,accelerations_1,accelerations_2
Movella DOT,D4:22:CD:07:A7:43,5133436,0.5370020270347595,-0.011760104447603226,0.020909534767270088,0.8432397246360779,-0.4524998664855957,0.2690656781196594,10.171957015991211
Movella DOT,D4:22:CD:07:AA:FB,5150103,0.965749204158783,0.0023613395169377327,-0.0038779200986027718,-0.2594377398490906,0.030211936682462692,0.051912907510995865,9.702569007873535
Movella DOT,D4:22:CD:07:A7:43,5150103,0.5370023250579834,-0.011768471449613571,0.020901016891002655,0.8432396650314331,-0.42641761898994446,0.25287139415740967,10.182968139648438
Movella DOT,D4:22:CD:07:A7:43,5166770,0.5370087623596191,-0.011760263703763485,0.020912420004606247,0.843235433101654,-0.415885865688324,0.2554621696472168,10.160659790039062
Movella DOT,D4:22:CD:07:AA:FB,5166770,0.9657471776008606,0.0023676499258726835,-0.003872652305290103,-0.25944527983665466,0.03738855943083763,0.06365779787302017,9.70777416229248
Movella DOT,D4:22:CD:07:AA:FB,5183437,0.9657443165779114,0.0023638764396309853,-0.0038711486849933863,-0.2594558894634247,0.045185528695583344,0.07592717558145523,9.668098449707031
Movella DOT,D4:22:CD:07:A7:43,5183437,0.5370047688484192,-0.011763106100261211,0.02091718465089798,0.8432378768920898,-0.4038528800010681,0.22733259201049805,10.159080505371094
Movella DOT,D4:22:CD:07:A7:43,5200104,0.5370134115219116,-0.011763954535126686,0.020917512476444244,0.8432323932647705,-0.41445231437683105,0.20457296073436737,10.168534278869629
Movella DOT,D4:22:CD:07:AA:FB,5200104,0.9657431840896606,0.0023589865304529667,-0.003872151020914316,-0.2594600021839142,0.0679626613855362,0.08807963877916336,9.68321704864502
Movella DOT,D4:22:CD:07:AA:FB,5216771,0.9657419919967651,0.0023527268785983324,-0.0038599236868321896,-0.25946512818336487,0.09496482461690903,0.09551537781953812,9.676376342773438
Movella DOT,D4:22:CD:07:A7:43,5216771,0.5370117425918579,-0.011767348274588585,0.020917808637022972,0.8432333469390869,-0.4236806035041809,0.1911008059978485,10.166674613952637
Movella DOT,D4:22:CD:07:A7:43,5233438,0.5370075702667236,-0.011768041178584099,0.020910270512104034,0.8432361483573914,-0.44710198044776917,0.1959763616323471,10.19644546508789
Movella DOT,D4:22:CD:07:AA:FB,5233438,0.9657436013221741,0.002352639799937606,-0.0038575322832912207,-0.2594591975212097,0.08815170079469681,0.07484062016010284,9.687673568725586
Movella DOT,D4:22:CD:07:AA:FB,5250105,0.9657428860664368,0.002353027230128646,-0.0038518754299730062,-0.25946176052093506,0.08400388062000275,0.05103650689125061,9.684200286865234
Movella DOT,D4:22:CD:07:A7:43,5250105,0.5370123386383057,-0.011769408360123634,0.02092260867357254,0.8432328104972839,-0.4526408016681671,0.20583786070346832,10.173060417175293
Movella DOT,D4:22:CD:07:A7:43,5266772,0.5370252132415771,-0.011752227321267128,0.02091274969279766,0.8432250618934631,-0.4492417871952057,0.23949851095676422,10.162999153137207
Movella DOT,D4:22:CD:07:AA:FB,5266772,0.9657424092292786,0.0023587432224303484,-0.003856765106320381,-0.25946366786956787,0.08231870830059052,0.04748272895812988,9.704086303710938
Movella DOT,D4:22:CD:07:AA:FB,5283439,0.965742290019989,0.002342459512874484,-0.0038614338263869286,-0.2594637870788574,0.04314902797341347,0.04694470390677452,9.695333480834961
Movella DOT,D4:22:CD:07:A7:43,5283439,0.5370254516601562,-0.01171692181378603,0.020953772589564323,0.8432244062423706,-0.44328898191452026,0.20007461309432983,10.199657440185547
Movella DOT,D4:22:CD:07:A7:43,5300106,0.5370309948921204,-0.01180664449930191,0.020850971341133118,0.8432222008705139,-0.4242369830608368,0.27052363753318787,10.173479080200195
Movella DOT,D4:22:CD:07:AA:FB,5300106,0.9657430648803711,0.002332969568669796,-0.003863070858642459,-0.259460985660553,0.047982897609472275,0.05706984922289848,9.699718475341797
Movella DOT,D4:22:CD:07:AA:FB,5316773,0.9657434821128845,0.0023291988763958216,-0.0038603204302489758,-0.2594594955444336,0.04654300957918167,0.05614152178168297,9.703412055969238
Movella DOT,D4:22:CD:07:A7:43,5316773,0.5370340943336487,-0.011725209653377533,0.020928414538502693,0.8432194590568542,-0.42179933190345764,0.22418251633644104,10.185527801513672
Movella DOT,D4:22:CD:07:A7:43,5333440,0.5370339155197144,-0.01173646654933691,0.02092791721224785,0.8432193994522095,-0.4188823997974396,0.2340264469385147,10.166688919067383
Movella DOT,D4:22:CD:07:AA:FB,5333440,0.9657443761825562,0.002320663072168827,-0.003859009826555848,-0.25945618748664856,0.043374478816986084,0.06337378174066544,9.684051513671875
Movella DOT,D4:22:CD:07:AA:FB,5350107,0.96574467420578,0.002310564974322915,-0.0038563222624361515,-0.25945520401000977,0.07375431060791016,0.05136977881193161,9.681851387023926
Movella DOT,D4:22:CD:07:A7:43,5350107,0.5370282530784607,-0.011770685203373432,0.02090391144156456,0.8432230353355408,-0.42665717005729675,0.232239231467247,10.196028709411621
Movella DOT,D4:22:CD:07:A7:43,5366774,0.537036120891571,-0.011767195537686348,0.02091176062822342,0.8432179093360901,-0.42461705207824707,0.2322668582201004,10.166858673095703
Movella DOT,D4:22:CD:07:AA:FB,5366774,0.9657456874847412,0.002304317895323038,-0.0038532023318111897,-0.25945138931274414,0.05029091611504555,0.07457812130451202,9.676447868347168
Movella DOT,D4:22:CD:07:AA:FB,5383441,0.9657449126243591,0.002301839180290699,-0.003843169193714857,-0.2594549059867859,0.06530038267374039,0.0718996599316597,9.692793846130371
Movella DOT,D4:22:CD:07:A7:43,5383441,0.5370371341705322,-0.011746940203011036,0.020920420065522194,0.8432173132896423,-0.4217696785926819,0.19834361970424652,10.197428703308105
Movella DOT,D4:22:CD:07:A7:43,5400108,0.5370602607727051,-0.011743712238967419,0.020930420607328415,0.8432024717330933,-0.43420809507369995,0.1971643567085266,10.171001434326172
Movella DOT,D4:22:CD:07:AA:FB,5400108,0.9657442569732666,0.002303863177075982,-0.0038425063248723745,-0.2594572603702545,0.08196491748094559,0.07370878756046295,9.691393852233887
Movella DOT,D4:22:CD:07:AA:FB,5416775,0.9657450318336487,0.002301021246239543,-0.0038383298087865114,-0.25945448875427246,0.08103929460048676,0.07631953060626984,9.677310943603516
Movella DOT,D4:22:CD:07:A7:43,5416775,0.5370675325393677,-0.011757646687328815,0.02092624455690384,0.843197762966156,-0.42492032051086426,0.2000589519739151,10.192726135253906
Movella DOT,D4:22:CD:07:A7:43,5433442,0.5370646715164185,-0.01173058059066534,0.020945286378264427,0.8431994318962097,-0.4610908329486847,0.21550610661506653,10.16825008392334
Movella DOT,D4:22:CD:07:AA:FB,5433442,0.965747058391571,0.002301250584423542,-0.003845802042633295,-0.2594468593597412,0.07263036072254181,0.05355137214064598,9.689554214477539
Movella DOT,D4:22:CD:07:AA:FB,5450109,0.9657479524612427,0.0023088424932211637,-0.0038408185355365276,-0.2594434320926666,0.07150902599096298,0.05904855206608772,9.697219848632812
Movella DOT,D4:22:CD:07:A7:43,5450109,0.5370746850967407,-0.01176132820546627,0.020918523892760277,0.8431932926177979,-0.45077502727508545,0.21591641008853912,10.19663143157959
Movella DOT,D4:22:CD:07:A7:43,5466776,0.5370924472808838,-0.011749984696507454,0.020942894741892815,0.8431814312934875,-0.44398853182792664,0.2384287267923355,10.19830322265625
Movella DOT,D4:22:CD:07:AA:FB,5466776,0.9657482504844666,0.0023124173749238253,-0.0038427747786045074,-0.2594422698020935,0.046449076384305954,0.0626562088727951,9.67337417602539
Movella DOT,D4:22:CD:07:AA:FB,5483443,0.9657506346702576,0.002305416390299797,-0.003840063698589802,-0.2594333291053772,0.06122662499547005,0.046220067888498306,9.693163871765137
Movella DOT,D4:22:CD:07:A7:43,5483443,0.5370984673500061,-0.011769014410674572,0.020939307287335396,0.8431774377822876,-0.45167919993400574,0.22180067002773285,10.191323280334473
Movella DOT,D4:22:CD:07:A7:43,5500110,0.5371002554893494,-0.011760897934436798,0.020945191383361816,0.8431762456893921,-0.42145612835884094,0.23956070840358734,10.170166015625
Movella DOT,D4:22:CD:07:AA:FB,5500110,0.9657509922981262,0.002295243786647916,-0.003838550765067339,-0.25943249464035034,0.045043010264635086,0.053640179336071014,9.679055213928223
Movella DOT,D4:22:CD:07:AA:FB,5516777,0.9657506346702576,0.0023030051961541176,-0.0038320254534482956,-0.2594340443611145,0.03391506150364876,0.06392564624547958,9.693257331848145
Movella DOT,D4:22:CD:07:A7:43,5516777,0.5370979905128479,-0.011761384084820747,0.020952314138412476,0.8431774973869324,-0.4170061945915222,0.2217685729265213,10.163789749145508
Movella DOT,D4:22:CD:07:A7:43,5533444,0.5371081829071045,-0.011771363206207752,0.0209320317953825,0.8431715369224548,-0.41378235816955566,0.22808608412742615,10.162667274475098
Movella DOT,D4:22:CD:07:AA:FB,5533444,0.9657501578330994,0.0023027057759463787,-0.0038233271334320307,-0.25943538546562195,0.046886127442121506,0.07845713198184967,9.697569847106934
Movella DOT,D4:22:CD:07:AA:FB,5550111,0.9657498598098755,0.002297908067703247,-0.0038186332676559687,-0.2594365179538727,0.04843376204371452,0.06614774465560913,9.68412971496582
Movella DOT,D4:22:CD:07:A7:43,5550111,0.5371185541152954,-0.01176347304135561,0.020937670022249222,0.8431649208068848,-0.41552793979644775,0.2200438529253006,10.170626640319824
Movella DOT,D4:22:CD:07:A7:43,5566778,0.5371243953704834,-0.011754720471799374,0.020947866141796112,0.8431609272956848,-0.4320305585861206,0.20733517408370972,10.203783988952637
Movella DOT,D4:22:CD:07:AA:FB,5566778,0.965751588344574,0.0022971995640546083,-0.0038120567332953215,-0.2594301402568817,0.0675097405910492,0.06330360472202301,9.693146705627441
Movella DOT,D4:22:CD:07:A7:43,5583445,0.5371271371841431,-0.011761942878365517,0.020944055169820786,0.8431591987609863,-0.44487303495407104,0.22935912013053894,10.17481517791748
Movella DOT,D4:22:CD:07:AA:FB,5583445,0.9657530188560486,0.0022988298442214727,-0.0038098276127129793,-0.2594248056411743,0.05976153910160065,0.05246322602033615,9.697465896606445
Movella DOT,D4:22:CD:07:AA:FB,5600112,0.9657525420188904,0.0022961266804486513,-0.003803048050031066,-0.25942668318748474,0.06355433166027069,0.05805587023496628,9.68912410736084
Movella DOT,D4:22:CD:07:A7:43,5600112,0.5371357798576355,-0.011756012216210365,0.020954016596078873,0.8431535363197327,-0.44539403915405273,0.21602965891361237,10.155835151672363
Movella DOT,D4:22:CD:07:A7:43,5616779,0.5371457934379578,-0.01175115630030632,0.020946821197867393,0.8431473970413208,-0.4465562403202057,0.2214866727590561,10.16557502746582
Movella DOT,D4:22:CD:07:AA:FB,5616779,0.9657519459724426,0.002293674275279045,-0.0038049137219786644,-0.25942936539649963,0.08487682789564133,0.06389173120260239,9.692978858947754
Movella DOT,D4:22:CD:07:AA:FB,5633446,0.9657498598098755,0.0022959569469094276,-0.0038018422201275826,-0.2594371438026428,0.06994017213582993,0.06692647933959961,9.691670417785645
Movella DOT,D4:22:CD:07:A7:43,5633446,0.5371555089950562,-0.011744514107704163,0.020953860133886337,0.8431410789489746,-0.41937455534935,0.2296903133392334,10.18205451965332
Movella DOT,D4:22:CD:07:A7:43,5650113,0.5371637344360352,-0.011744375340640545,0.02094888687133789,0.8431359529495239,-0.4254589378833771,0.22420789301395416,10.170467376708984
Movella DOT,D4:22:CD:07:AA:FB,5650113,0.965749204158783,0.002286316128447652,-0.0038126870058476925,-0.2594393491744995,0.053996048867702484,0.07149136066436768,9.697931289672852
Movella DOT,D4:22:CD:07:AA:FB,5666780,0.9657513499259949,0.0022778301499783993,-0.003811967559158802,-0.2594313323497772,0.04757366329431534,0.06493136286735535,9.699350357055664
Movella DOT,D4:22:CD:07:A7:43,5666780,0.5371659994125366,-0.011742547154426575,0.02096298150718212,0.843134343624115,-0.422500878572464,0.24475844204425812,10.175087928771973
Movella DOT,D4:22:CD:07:A7:43,5683447,0.537168562412262,-0.011749807745218277,0.02096775360405445,0.843132495880127,-0.4242924749851227,0.24250641465187073,10.194854736328125
Movella DOT,D4:22:CD:07:AA:FB,5683447,0.965751588344574,0.002275933278724551,-0.003806536318734288,-0.2594303786754608,0.046654731035232544,0.06355045735836029,9.702032089233398
Movella DOT,D4:22:CD:07:AA:FB,5700114,0.9657490849494934,0.002288087969645858,-0.003809673711657524,-0.25943997502326965,0.0580061711370945,0.06469618529081345,9.691065788269043
Movella DOT,D4:22:CD:07:A7:43,5700114,0.5371805429458618,-0.011747892014682293,0.020972924306988716,0.8431248068809509,-0.41564705967903137,0.23830890655517578,10.186680793762207
Movella DOT,D4:22:CD:07:A7:43,5716781,0.5371924042701721,-0.01174414623528719,0.020970867946743965,0.843117356300354,-0.43181437253952026,0.22443804144859314,10.191593170166016
Movella DOT,D4:22:CD:07:AA:FB,5716781,0.9657472968101501,0.002292070770636201,-0.003810810623690486,-0.25944653153419495,0.05520208179950714,0.07035061717033386,9.687321662902832
Movella DOT,D4:22:CD:07:A7:43,5733448,0.537197470664978,-0.01175191905349493,0.020962079986929893,0.8431140780448914,-0.44288182258605957,0.2119448184967041,10.188149452209473
Movella DOT,D4:22:CD:07:AA:FB,5733448,0.9657487869262695,0.0022932065185159445,-0.0038036347832530737,-0.2594411075115204,0.08108952641487122,0.060947202146053314,9.697808265686035
Movella DOT,D4:22:CD:07:AA:FB,5750115,0.9657486081123352,0.0022855354472994804,-0.0038096292410045862,-0.25944167375564575,0.07250889390707016,0.05940687283873558,9.69186782836914
Movella DOT,D4:22:CD:07:A7:43,5750115,0.5372006893157959,-0.011739346198737621,0.02096867933869362,0.843112051486969,-0.43853288888931274,0.21927693486213684,10.191940307617188
Movella DOT,D4:22:CD:07:A7:43,5766782,0.5371876955032349,-0.011729571036994457,0.02098337933421135,0.8431201577186584,-0.43535393476486206,0.2120511531829834,10.177130699157715
Movella DOT,D4:22:CD:07:AA:FB,5766782,0.9657495021820068,0.0022868895903229713,-0.0038163315039128065,-0.25943830609321594,0.06783564388751984,0.06180666387081146,9.707258224487305
Movella DOT,D4:22:CD:07:AA:FB,5783449,0.9657500386238098,0.002282551024109125,-0.003823130624368787,-0.2594365179538727,0.07718672603368759,0.06050059571862221,9.707706451416016
Movella DOT,D4:22:CD:07:A7:43,5783449,0.5372004508972168,-0.011737850494682789,0.020966634154319763,0.8431122303009033,-0.4318682551383972,0.22532452642917633,10.182465553283691
Movella DOT,D4:22:CD:07:AA:FB,5800116,0.9657480716705322,0.002279499312862754,-0.003814170602709055,-0.25944384932518005,0.066009521484375,0.05791007727384567,9.70121955871582
Movella DOT,D4:22:CD:07:A7:43,5800116,0.5371986627578735,-0.011734820902347565,0.020985540002584457,0.8431130051612854,-0.44272732734680176,0.21607334911823273,10.183438301086426
Movella DOT,D4:22:CD:07:A7:43,5816783,0.5371987819671631,-0.011746484786272049,0.020976640284061432,0.8431130051612854,-0.4349389374256134,0.2078665941953659,10.174921035766602
Movella DOT,D4:22:CD:07:AA:FB,5816783,0.9657500386238098,0.002283515175804496,-0.0038151561748236418,-0.2594364881515503,0.06325039267539978,0.06293627619743347,9.6962251663208
Movella DOT,D4:22:CD:07:AA:FB,5833450,0.9657484889030457,0.002271450823172927,-0.0038096439093351364,-0.2594422996044159,0.04819537326693535,0.0754939541220665,9.697166442871094
Movella DOT,D4:22:CD:07:A7:43,5833450,0.5372136831283569,-0.011766180396080017,0.02095387503504753,0.8431037664413452,-0.41033515334129333,0.22408467531204224,10.202615737915039
Movella DOT,D4:22:CD:07:AA:FB,5850117,0.9657488465309143,0.002270669909194112,-0.0038064965046942234,-0.25944092869758606,0.05206385999917984,0.05512791872024536,9.706755638122559
Movella DOT,D4:22:CD:07:A7:43,5850117,0.5372148156166077,-0.01174196694046259,0.020963475108146667,0.8431031703948975,-0.4260188639163971,0.22578760981559753,10.186720848083496
Movella DOT,D4:22:CD:07:A7:43,5866784,0.537216305732727,-0.011730565689504147,0.020960090681910515,0.8431024551391602,-0.43393853306770325,0.22147300839424133,10.178284645080566
Movella DOT,D4:22:CD:07:AA:FB,5866784,0.9657471179962158,0.002272239653393626,-0.003806357504799962,-0.25944721698760986,0.05684160813689232,0.06555688381195068,9.688616752624512
Movella DOT,D4:22:CD:07:A7:43,5883451,0.5372266173362732,-0.01174482423812151,0.020946457982063293,0.8430960178375244,-0.4365943372249603,0.22712324559688568,10.187122344970703
Movella DOT,D4:22:CD:07:AA:FB,5883451,0.9657431840896606,0.0022668810561299324,-0.003814660245552659,-0.25946155190467834,0.06742759793996811,0.060804396867752075,9.696383476257324
Movella DOT,D4:22:CD:07:AA:FB,5900118,0.9657413363456726,0.0022712021600455046,-0.0038151738699525595,-0.2594684064388275,0.06390506774187088,0.05936942622065544,9.668814659118652
Movella DOT,D4:22:CD:07:A7:43,5900118,0.5372276902198792,-0.011735532432794571,0.020963024348020554,0.843095064163208,-0.43315133452415466,0.22857706248760223,10.170994758605957
Movella DOT,D4:22:CD:07:A7:43,5916785,0.5372354984283447,-0.011740293353796005,0.020962202921509743,0.8430899977684021,-0.44895973801612854,0.20998354256153107,10.166924476623535
Movella DOT,D4:22:CD:07:AA:FB,5916785,0.9657416343688965,0.0022806446067988873,-0.003806580323725939,-0.25946754217147827,0.06390541791915894,0.06295011937618256,9.700117111206055
Movella DOT,D4:22:CD:07:A7:43,5933452,0.5372344851493835,-0.011754916049540043,0.020956428721547127,0.8430905342102051,-0.44663792848587036,0.20208309590816498,10.2022705078125
Movella DOT,D4:22:CD:07:AA:FB,5933452,0.9657414555549622,0.002275753067806363,-0.003802034305408597,-0.2594682574272156,0.06370934098958969,0.07358552515506744,9.691139221191406
Movella DOT,D4:22:CD:07:A7:43,5950119,0.5372301936149597,-0.011766555719077587,0.02095012553036213,0.8430932760238647,-0.43053069710731506,0.20818248391151428,10.182604789733887
Movella DOT,D4:22:CD:07:AA:FB,5950119,0.9657398462295532,0.0022729297634214163,-0.0037936789449304342,-0.25947409868240356,0.08373746275901794,0.0577593594789505,9.700433731079102
Movella DOT,D4:22:CD:07:AA:FB,5966786,0.9657399654388428,0.002275588223710656,-0.0037953373976051807,-0.2594742178916931,0.06680025905370712,0.07449376583099365,9.69173812866211
Movella DOT,D4:22:CD:07:A7:43,5966786,0.5372405052185059,-0.011762067675590515,0.020959503948688507,0.8430866599082947,-0.42854100465774536,0.21785427629947662,10.194317817687988
Movella DOT,D4:22:CD:07:A7:43,5983453,0.5372812151908875,-0.011736585758626461,0.02082689292728901,0.8430643677711487,-0.434438556432724,0.22581273317337036,10.160242080688477
Movella DOT,D4:22:CD:07:AA:FB,5983453,0.9657466411590576,0.00242173601873219,-0.003872954286634922,-0.25944653153419495,0.0673140212893486,0.06103720888495445,9.6901216506958
Movella DOT,D4:22:CD:07:AA:FB,6000120,0.9657469391822815,0.0024143324699252844,-0.003869181964546442,-0.25944557785987854,0.0742475688457489,0.0604863278567791,9.673723220825195
Movella DOT,D4:22:CD:07:A7:43,6000120,0.5372768640518188,-0.011756504885852337,0.020827367901802063,0.8430668115615845,-0.4381755292415619,0.222158744931221,10.18209171295166
Movella DOT,D4:22:CD:07:A7:43,6016787,0.5372713804244995,-0.011736994609236717,0.0208407212048769,0.8430701494216919,-0.4360441267490387,0.22862055897712708,10.174288749694824
Movella DOT,D4:22:CD:07:AA:FB,6016787,0.9657469391822815,0.0024082371965050697,-0.003871362889185548,-0.25944554805755615,0.0689932256937027,0.0630759671330452,9.691024780273438
Movella DOT,D4:22:CD:07:AA:FB,6033454,0.9657484889030457,0.002406588988378644,-0.0038844768423587084,-0.2594400644302368,0.06182479485869408,0.06691683828830719,9.698200225830078
Movella DOT,D4:22:CD:07:A7:43,6033454,0.5372670888900757,-0.011766880750656128,0.020812561735510826,0.8430731296539307,-0.429924875497818,0.22239936888217926,10.164765357971191
Movella DOT,D4:22:CD:07:A7:43,6050121,0.5372610688209534,-0.011748508550226688,0.02082841470837593,0.8430769443511963,-0.42087894678115845,0.22508852183818817,10.194966316223145
Movella DOT,D4:22:CD:07:AA:FB,6050121,0.9657484292984009,0.002411025110632181,-0.0039008772000670433,-0.25944003462791443,0.059367142617702484,0.06877688318490982,9.6869478225708
Movella DOT,D4:22:CD:07:AA:FB,6066788,0.9657514691352844,0.0024101389572024345,-0.003901743795722723,-0.2594286799430847,0.027174292132258415,0.0712076798081398,9.687064170837402
Movella DOT,D4:22:CD:07:A7:43,6066788,0.5372652411460876,-0.01175131369382143,0.020816277712583542,0.8430745601654053,-0.42204946279525757,0.21150106191635132,10.181381225585938
Movella DOT,D4:22:CD:07:AA:FB,6083455,0.9657527804374695,0.002402919577434659,-0.00390123319812119,-0.25942376255989075,0.05329100787639618,0.0422055758535862,9.698897361755371
Movella DOT,D4:22:CD:07:A7:43,6083455,0.5372640490531921,-0.011760720051825047,0.0208065677434206,0.8430753946304321,-0.4093485474586487,0.21495211124420166,10.211250305175781
Movella DOT,D4:22:CD:07:A7:43,6100122,0.5372669696807861,-0.011747187934815884,0.02082495391368866,0.843073308467865,-0.4326222836971283,0.22544953227043152,10.184243202209473
Movella DOT,D4:22:CD:07:AA:FB,6100122,0.9657509326934814,0.002391916001215577,-0.003894434543326497,-0.259430855512619,0.06013556197285652,0.06041097640991211,9.686759948730469
Movella DOT,D4:22:CD:07:A7:43,6116789,0.5372756123542786,-0.011754896491765976,0.020823486149311066,0.8430677652359009,-0.4360577464103699,0.21587003767490387,10.174991607666016
Movella DOT,D4:22:CD:07:AA:FB,6116789,0.9657527804374695,0.0024000799749046564,-0.0038953747134655714,-0.2594239413738251,0.060035910457372665,0.06784287095069885,9.698390007019043
Movella DOT,D4:22:CD:07:AA:FB,6133456,0.9657512903213501,0.002394879935309291,-0.0039007337763905525,-0.25942909717559814,0.061415474861860275,0.06902465224266052,9.690542221069336
Movella DOT,D4:22:CD:07:A7:43,6133456,0.5372820496559143,-0.011748070828616619,0.020833386108279228,0.843063473701477,-0.42293933033943176,0.21160383522510529,10.196474075317383
Movella DOT,D4:22:CD:07:AA:FB,6150123,0.9657530784606934,0.002401016652584076,-0.003893112065270543,-0.25942263007164,0.06591593474149704,0.06428323686122894,9.703167915344238
Movella DOT,D4:22:CD:07:A7:43,6150123,0.5372931361198425,-0.011761010624468327,0.02082671783864498,0.8430564403533936,-0.42983511090278625,0.20482882857322693,10.200383186340332
Movella DOT,D4:22:CD:07:A7:43,6166790,0.5372910499572754,-0.01173167023807764,0.0208518598228693,0.8430575132369995,-0.4419856071472168,0.20982243120670319,10.174514770507812
Movella DOT,D4:22:CD:07:AA:FB,6166790,0.9657548069953918,0.0023947362788021564,-0.0038857741747051477,-0.2594164311885834,0.06717630475759506,0.062304574996232986,9.685308456420898
Movella DOT,D4:22:CD:07:A7:43,6183457,0.5372930765151978,-0.011750086210668087,0.020840538665652275,0.8430562615394592,-0.4259519577026367,0.21362121403217316,10.181596755981445
Movella DOT,D4:22:CD:07:AA:FB,6183457,0.9657536149024963,0.002398270647972822,-0.0038825992960482836,-0.2594206631183624,0.06121236830949783,0.060286641120910645,9.678057670593262
Movella DOT,D4:22:CD:07:A7:43,6200124,0.5372917056083679,-0.011735828593373299,0.020844925194978714,0.8430572152137756,-0.44478094577789307,0.2120835781097412,10.1828031539917
Movella DOT,D4:22:CD:07:AA:FB,6200124,0.9657533168792725,0.0023987973108887672,-0.0038871190045028925,-0.2594221830368042,0.07665058225393295,0.0641542300581932,9.696755409240723
Movella DOT,D4:22:CD:07:A7:43,6216791,0.5372920036315918,-0.011737153865396976,0.020835403352975845,0.8430572152137756,-0.42870694398880005,0.2083502560853958,10.166260719299316
Movella DOT,D4:22:CD:07:AA:FB,6216791,0.9657553434371948,0.0024028567131608725,-0.0038906862027943134,-0.2594141960144043,0.07756336778402328,0.06981059908866882,9.72083568572998
Movella DOT,D4:22:CD:07:AA:FB,6233458,0.965753436088562,0.0024133070837706327,-0.0038991281762719154,-0.25942113995552063,0.07922252267599106,0.06647827476263046,9.685214042663574
Movella DOT,D4:22:CD:07:A7:43,6233458,0.5373017191886902,-0.011740753427147865,0.020830335095524788,0.8430510759353638,-0.42714765667915344,0.20750313997268677,10.183128356933594
Movella DOT,D4:22:CD:07:A7:43,6250125,0.5373005270957947,-0.01176390890032053,0.020811034366488457,0.8430519700050354,-0.43034666776657104,0.20306821167469025,10.201567649841309
Movella DOT,D4:22:CD:07:AA:FB,6250125,0.9657535552978516,0.0024090458173304796,-0.0039052381180226803,-0.2594206631183624,0.05444681644439697,0.08547152578830719,9.697102546691895
Movella DOT,D4:22:CD:07:AA:FB,6266792,0.9657552242279053,0.0024065538309514523,-0.003908609971404076,-0.2594143748283386,0.04243813455104828,0.07408810406923294,9.706052780151367
Movella DOT,D4:22:CD:07:A7:43,6266792,0.5373086929321289,-0.011741552501916885,0.020844293758273125,0.843046247959137,-0.4176376760005951,0.24219079315662384,10.191635131835938
Movella DOT,D4:22:CD:07:A7:43,6283459,0.5373073220252991,-0.011752529069781303,0.020850801840424538,0.8430468440055847,-0.41725435853004456,0.21445490419864655,10.169897079467773
Movella DOT,D4:22:CD:07:AA:FB,6283459,0.9657537937164307,0.002410015556961298,-0.003916689660400152,-0.2594195604324341,0.033370934426784515,0.08792286366224289,9.697750091552734
Movella DOT,D4:22:CD:07:AA:FB,6300126,0.9657526612281799,0.0024024711456149817,-0.0039147804491221905,-0.2594236135482788,0.03593802824616432,0.07438984513282776,9.679591178894043
Movella DOT,D4:22:CD:07:A7:43,6300126,0.5373184084892273,-0.011777208186686039,0.020840290933847427,0.8430396914482117,-0.4065031111240387,0.2355874925851822,10.175287246704102
Movella DOT,D4:22:CD:07:A7:43,6316793,0.5373250842094421,-0.011773912236094475,0.020843718200922012,0.8430353403091431,-0.41720086336135864,0.23140057921409607,10.177291870117188
Movella DOT,D4:22:CD:07:AA:FB,6316793,0.9657530784606934,0.0023945875000208616,-0.003909296356141567,-0.2594224512577057,0.04895801097154617,0.06818655133247375,9.689393997192383
Movella DOT,D4:22:CD:07:AA:FB,6333460,0.9657527804374695,0.0024061822332441807,-0.003911683801561594,-0.25942346453666687,0.05626387894153595,0.05890912935137749,9.682976722717285
Movella DOT,D4:22:CD:07:A7:43,6333460,0.5373286008834839,-0.0117690060287714,0.020847570151090622,0.8430330753326416,-0.43804141879081726,0.20911270380020142,10.180299758911133
Movella DOT,D4:22:CD:07:A7:43,6350127,0.5373339056968689,-0.011782520450651646,0.02082769013941288,0.8430299758911133,-0.43252748250961304,0.20119169354438782,10.181861877441406
Movella DOT,D4:22:CD:07:AA:FB,6350127,0.9657506942749023,0.0024092027451843023,-0.003903268836438656,-0.25943148136138916,0.06866519153118134,0.06443797051906586,9.714897155761719
Movella DOT,D4:22:CD:07:AA:FB,6366794,0.9657517671585083,0.002411328488960862,-0.003907542675733566,-0.25942739844322205,0.07271740585565567,0.06499356776475906,9.689929962158203
Movella DOT,D4:22:CD:07:A7:43,6366794,0.5373380780220032,-0.011769352480769157,0.020836642012000084,0.8430274128913879,-0.43494540452957153,0.22139796614646912,10.164604187011719
Movella DOT,D4:22:CD:07:AA:FB,6383461,0.9657527208328247,0.0024152412079274654,-0.003911065403372049,-0.2594238221645355,0.08060803264379501,0.06309972703456879,9.685806274414062
Movella DOT,D4:22:CD:07:A7:43,6383461,0.5373377203941345,-0.011771640740334988,0.020831121131777763,0.8430277109146118,-0.4406626224517822,0.19275186955928802,10.16950511932373
Movella DOT,D4:22:CD:07:A7:43,6400128,0.5373427271842957,-0.011776801198720932,0.020829057320952415,0.843024492263794,-0.4458818733692169,0.2230611890554428,10.184870719909668
Movella DOT,D4:22:CD:07:AA:FB,6400128,0.9657503366470337,0.0024265353567898273,-0.003911325708031654,-0.25943228602409363,0.08025074005126953,0.058725982904434204,9.684709548950195
