device_tag,mac_address,timestamps,quaternions_0,quaternions_1,quaternions_2,quaternions_3,accelerations_0,accelerations_1,accelerations_2
Movella DOT,D4:22:CD:07:AA:FB,4916765,0.8089977502822876,0.011170760728418827,-0.0008847034187056124,0.5877049565315247,0.15129899978637695,0.15247081220149994,9.66825008392334
Movella DOT,D4:22:CD:07:AA:FB,4933432,0.8090059757232666,0.01118814293295145,-0.0008772588917054236,0.5876933336257935,0.13680993020534515,0.15982837975025177,9.69366455078125
Movella DOT,D4:22:CD:07:A7:43,4933432,0.3119976818561554,-0.002395025687292218,0.001140923472121358,0.9500792622566223,-0.05388698726892471,-0.012082017958164215,10.167491912841797
Movella DOT,D4:22:CD:07:A7:43,4950099,0.31199273467063904,-0.0023888975847512484,0.001138194347731769,0.9500807523727417,-0.058489568531513214,-0.007388636469841003,10.203943252563477
Movella DOT,D4:22:CD:07:AA:FB,4950099,0.8090064525604248,0.01119174063205719,-0.0008729787659831345,0.5876925587654114,0.15030686557292938,0.16368089616298676,9.674304008483887
Movella DOT,D4:22:CD:07:AA:FB,4966766,0.8090093731880188,0.011191419325768948,-0.0008748996770009398,0.5876885652542114,0.14173108339309692,0.1572566032409668,9.685087203979492
Movella DOT,D4:22:CD:07:A7:43,4966766,0.31199637055397034,-0.0023870794102549553,0.0011335603194311261,0.9500796794891357,-0.04703035205602646,-0.004073365591466427,10.190556526184082
Movella DOT,D4:22:CD:07:A7:43,4983433,0.31199827790260315,-0.002386376028880477,0.0011406425619497895,0.9500790238380432,-0.0630648136138916,0.0008035191567614675,10.176102638244629
Movella DOT,D4:22:CD:07:AA:FB,4983433,0.8090173602104187,0.011190731078386307,-0.0008653852273710072,0.5876776576042175,0.13607150316238403,0.15246160328388214,9.687623023986816
Movella DOT,D4:22:CD:07:AA:FB,5000100,0.8090309500694275,0.011190339922904968,-0.0008592874510213733,0.5876589417457581,0.13752681016921997,0.15228186547756195,9.707067489624023
Movella DOT,D4:22:CD:07:A7:43,5000100,0.3120110034942627,-0.002375468611717224,0.0011392314918339252,0.9500748515129089,-0.042770642787218094,0.00763312540948391,10.182520866394043
Movella DOT,D4:22:CD:07:A7:43,5016767,0.31200966238975525,-0.002367625245824456,0.0011399026261642575,0.9500753283500671,-0.056031450629234314,-0.004769695922732353,10.195035934448242
Movella DOT,D4:22:CD:07:AA:FB,5016767,0.8090378642082214,0.011194327846169472,-0.0008517750538885593,0.587649405002594,0.14310739934444427,0.15330612659454346,9.680469512939453
Movella DOT,D4:22:CD:07:AA:FB,5033434,0.8090415000915527,0.01119773369282484,-0.0008468772284686565,0.5876442790031433,0.13493426144123077,0.16752928495407104,9.66404914855957
Movella DOT,D4:22:CD:07:A7:43,5033434,0.3120082914829254,-0.0023653204552829266,0.0011382149532437325,0.9500757455825806,-0.05107096582651138,-0.004063090309500694,10.163846969604492
Movella DOT,D4:22:CD:07:A7:43,5050101,0.31200921535491943,-0.002377432771027088,0.0011518948012962937,0.9500753879547119,-0.046537186950445175,-0.0007413437706418335,10.182954788208008
Movella DOT,D4:22:CD:07:AA:FB,5050101,0.8090470433235168,0.01120208203792572,-0.0008426151471212506,0.5876365900039673,0.14260786771774292,0.16268745064735413,9.67402172088623
Movella DOT,D4:22:CD:07:AA:FB,5066768,0.8090502023696899,0.011211328208446503,-0.0008428403525613248,0.5876320004463196,0.1400541067123413,0.15991738438606262,9.700667381286621
Movella DOT,D4:22:CD:07:A7:43,5066768,0.3120110034942627,-0.0023765387013554573,0.0011547625763341784,0.9500748515129089,-0.0555536262691021,0.003824705956503749,10.196024894714355
Movella DOT,D4:22:CD:07:A7:43,5083435,0.31200793385505676,-0.002383240731433034,0.0011618779972195625,0.9500758647918701,-0.035622332245111465,-0.0022847680374979973,10.197026252746582
Movella DOT,D4:22:CD:07:AA:FB,5083435,0.8090474009513855,0.011216728016734123,-0.0008376266923733056,0.5876357555389404,0.1324663758277893,0.14545010030269623,9.678482055664062
Movella DOT,D4:22:CD:07:AA:FB,5100102,0.8090570569038391,0.011217831633985043,-0.0008335025631822646,0.5876224637031555,0.155464768409729,0.15723013877868652,9.681692123413086
Movella DOT,D4:22:CD:07:A7:43,5100102,0.3120099902153015,-0.002376791788265109,0.0011635752161964774,0.9500751495361328,-0.06114261969923973,-0.0009622364304959774,10.191848754882812
Movella DOT,D4:22:CD:07:A7:43,5116769,0.31200024485588074,-0.0023793750442564487,0.001163742272183299,0.9500783085823059,-0.061981815844774246,0.0022769251372665167,10.20042610168457
Movella DOT,D4:22:CD:07:AA:FB,5116769,0.8090561032295227,0.01122258696705103,-0.0008204330806620419,0.5876237154006958,0.13683462142944336,0.1699364334344864,9.673304557800293
Movella DOT,D4:22:CD:07:AA:FB,5133436,0.8090603947639465,0.01123043429106474,-0.0008216748828999698,0.5876176357269287,0.15528881549835205,0.16272981464862823,9.685882568359375
Movella DOT,D4:22:CD:07:A7:43,5133436,0.3119966685771942,-0.0023755275178700686,0.0011735662119463086,0.9500795006752014,-0.04713214188814163,0.012155164033174515,10.189071655273438
Movella DOT,D4:22:CD:07:AA:FB,5150103,0.8090659379959106,0.011233760975301266,-0.0008219798910431564,0.5876099467277527,0.14965109527111053,0.15953153371810913,9.694082260131836
Movella DOT,D4:22:CD:07:A7:43,5150103,0.31200000643730164,-0.0023748278617858887,0.00117040378972888,0.9500783681869507,-0.048644017428159714,0.007901059463620186,10.183186531066895
Movella DOT,D4:22:CD:07:A7:43,5166770,0.31202250719070435,-0.0023772199638187885,0.0011766058159992099,0.9500709772109985,-0.05405603349208832,0.000616197707131505,10.185144424438477
Movella DOT,D4:22:CD:07:AA:FB,5166770,0.8090667724609375,0.011233056895434856,-0.0008240730385296047,0.587608814239502,0.15187232196331024,0.15106245875358582,9.682936668395996
Movella DOT,D4:22:CD:07:AA:FB,5183437,0.8090741634368896,0.011239968240261078,-0.0008228551596403122,0.5875985026359558,0.14171595871448517,0.14666984975337982,9.671320915222168
Movella DOT,D4:22:CD:07:A7:43,5183437,0.31202834844589233,-0.0023736257571727037,0.0011777005856856704,0.9500690698623657,-0.05325489863753319,0.004796147346496582,10.170851707458496
Movella DOT,D4:22:CD:07:A7:43,5200104,0.3120301067829132,-0.0023711330723017454,0.0011725835502147675,0.9500685930252075,-0.05082210153341293,-0.0007397342706099153,10.22012996673584
Movella DOT,D4:22:CD:07:AA:FB,5200104,0.8090808987617493,0.011244143359363079,-0.0008149979403242469,0.5875891447067261,0.1399960219860077,0.156703382730484,9.677154541015625
Movella DOT,D4:22:CD:07:AA:FB,5216771,0.8090945482254028,0.011242371052503586,-0.0008156172116287053,0.5875704288482666,0.142296701669693,0.15134501457214355,9.669970512390137
Movella DOT,D4:22:CD:07:A7:43,5216771,0.31203117966651917,-0.0023738094605505466,0.0011648510117083788,0.9500682353973389,-0.05007994920015335,-0.004158277064561844,10.175004005432129
Movella DOT,D4:22:CD:07:A7:43,5233438,0.3120388090610504,-0.002374437404796481,0.001156801008619368,0.9500656723976135,-0.056118544191122055,-0.007497790269553661,10.191622734069824
Movella DOT,D4:22:CD:07:AA:FB,5233438,0.8091031312942505,0.011237820610404015,-0.0008179620490409434,0.5875587463378906,0.14750251173973083,0.14629843831062317,9.697419166564941
Movella DOT,D4:22:CD:07:AA:FB,5250105,0.8091155290603638,0.011235114187002182,-0.0008072811760939658,0.5875416994094849,0.14427046477794647,0.15832796692848206,9.67310619354248
Movella DOT,D4:22:CD:07:A7:43,5250105,0.31204450130462646,-0.002370300702750683,0.001162791857495904,0.9500638246536255,-0.05104074627161026,0.006784334778785706,10.18489933013916
Movella DOT,D4:22:CD:07:A7:43,5266772,0.31204473972320557,-0.002375046955421567,0.0011672654654830694,0.9500637054443359,-0.056659527122974396,-0.0019290202762931585,10.198629379272461
Movella DOT,D4:22:CD:07:AA:FB,5266772,0.8091253638267517,0.011231739073991776,-0.0008030806202441454,0.5875282287597656,0.1481795310974121,0.14824914932250977,9.707849502563477
Movella DOT,D4:22:CD:07:AA:FB,5283439,0.8091323971748352,0.011246754787862301,-0.0007977712666615844,0.5875182151794434,0.1500350534915924,0.1672167032957077,9.69811725616455
Movella DOT,D4:22:CD:07:A7:43,5283439,0.3120477497577667,-0.002378951758146286,0.0011632026871666312,0.9500626921653748,-0.051898013800382614,-0.011247945949435234,10.20631217956543
Movella DOT,D4:22:CD:07:A7:43,5300106,0.31205880641937256,-0.0023894323967397213,0.0011647368082776666,0.9500590562820435,-0.0569063201546669,-0.002872325712814927,10.190406799316406
Movella DOT,D4:22:CD:07:AA:FB,5300106,0.8091373443603516,0.011247335001826286,-0.0007882501813583076,0.5875113606452942,0.13653422892093658,0.16319634020328522,9.66286849975586
Movella DOT,D4:22:CD:07:AA:FB,5316773,0.8091500997543335,0.011254309676587582,-0.0007911956636235118,0.5874936580657959,0.1522085964679718,0.16124719381332397,9.692054748535156
Movella DOT,D4:22:CD:07:A7:43,5316773,0.31206366419792175,-0.002395093208178878,0.001165062771178782,0.9500574469566345,-0.061527471989393234,-0.005533588118851185,10.203760147094727
Movella DOT,D4:22:CD:07:A7:43,5333440,0.3120554983615875,-0.0023898263461887836,0.0011584691237658262,0.9500601291656494,-0.0569332130253315,-0.0036114086396992207,10.181488037109375
Movella DOT,D4:22:CD:07:AA:FB,5333440,0.8091592788696289,0.011261217296123505,-0.0007919149356894195,0.587480902671814,0.1509273797273636,0.16234315931797028,9.675519943237305
Movella DOT,D4:22:CD:07:AA:FB,5350107,0.809154212474823,0.011259529739618301,-0.000786460645031184,0.5874879360198975,0.15904732048511505,0.1625387817621231,9.676795959472656
Movella DOT,D4:22:CD:07:A7:43,5350107,0.312056303024292,-0.002385559258982539,0.001158098573796451,0.9500599503517151,-0.056672900915145874,-0.013383330777287483,10.195402145385742
Movella DOT,D4:22:CD:07:A7:43,5366774,0.3120674788951874,-0.0023914247285574675,0.0011614043032750487,0.950056254863739,-0.060694701969623566,-0.019182806834578514,10.175722122192383
Movella DOT,D4:22:CD:07:AA:FB,5366774,0.8091663122177124,0.011272473260760307,-0.0007899000775068998,0.5874710083007812,0.15207864344120026,0.16144807636737823,9.68921947479248
Movella DOT,D4:22:CD:07:AA:FB,5383441,0.8091667890548706,0.01127654779702425,-0.0007855248986743391,0.5874702334403992,0.1418379545211792,0.16121388971805573,9.690361976623535
Movella DOT,D4:22:CD:07:A7:43,5383441,0.3120660185813904,-0.0023951460607349873,0.0011624584440141916,0.9500567317008972,-0.06094347685575485,-0.0017622457817196846,10.205878257751465
Movella DOT,D4:22:CD:07:A7:43,5400108,0.3120705187320709,-0.0023965046275407076,0.0011714319698512554,0.9500552415847778,-0.05831263214349747,0.009443956427276134,10.188048362731934
Movella DOT,D4:22:CD:07:AA:FB,5400108,0.8091726303100586,0.01127843838185072,-0.0007883865619078279,0.5874623656272888,0.1465853899717331,0.14583030343055725,9.690457344055176
Movella DOT,D4:22:CD:07:AA:FB,5416775,0.8091806769371033,0.011280987411737442,-0.0007939297356642783,0.5874512791633606,0.13601674139499664,0.15908771753311157,9.683260917663574
Movella DOT,D4:22:CD:07:A7:43,5416775,0.31207481026649475,-0.002409660955891013,0.0011641030432656407,0.9500538110733032,-0.06303803622722626,-0.010071839205920696,10.188166618347168
Movella DOT,D4:22:CD:07:A7:43,5433442,0.3120771050453186,-0.0024021861609071493,0.0011628310894593596,0.9500530362129211,-0.04783673211932182,-0.0004985292907804251,10.20161247253418
Movella DOT,D4:22:CD:07:AA:FB,5433442,0.8091680407524109,0.011274915188550949,-0.0007863998762331903,0.5874685645103455,0.14080920815467834,0.15048226714134216,9.687115669250488
Movella DOT,D4:22:CD:07:AA:FB,5450109,0.8091756105422974,0.011282667517662048,-0.0007861288031563163,0.5874579548835754,0.1328885555267334,0.15574946999549866,9.697789192199707
Movella DOT,D4:22:CD:07:A7:43,5450109,0.3120710849761963,-0.0023996946401894093,0.0011622695019468665,0.9500550031661987,-0.05978875979781151,-0.009501274675130844,10.184409141540527
Movella DOT,D4:22:CD:07:A7:43,5466776,0.31207433342933655,-0.0023968899622559547,0.0011638659052550793,0.9500539898872375,-0.05367939919233322,0.0010216450318694115,10.1898832321167
Movella DOT,D4:22:CD:07:AA:FB,5466776,0.8091796636581421,0.011280746199190617,-0.0007829112582840025,0.5874524712562561,0.13210773468017578,0.1505749672651291,9.687026023864746
Movella DOT,D4:22:CD:07:AA:FB,5483443,0.8091802000999451,0.011282511055469513,-0.0007849663961678743,0.587451696395874,0.14281347393989563,0.16120371222496033,9.673810958862305
Movella DOT,D4:22:CD:07:A7:43,5483443,0.3120759427547455,-0.0023979691322892904,0.0011568714398890734,0.9500534534454346,-0.04058123752474785,-0.004961657337844372,10.174003601074219
Movella DOT,D4:22:CD:07:A7:43,5500110,0.3120773434638977,-0.0024018604308366776,0.0011488173622637987,0.9500529766082764,-0.049185801297426224,0.01106745470315218,10.189745903015137
Movella DOT,D4:22:CD:07:AA:FB,5500110,0.8091897964477539,0.011287043802440166,-0.0007897434406913817,0.5874384641647339,0.13738127052783966,0.14763736724853516,9.669951438903809
Movella DOT,D4:22:CD:07:AA:FB,5516777,0.8091974854469299,0.01128872949630022,-0.0007837344310246408,0.5874278545379639,0.14222776889801025,0.15285712480545044,9.679426193237305
Movella DOT,D4:22:CD:07:A7:43,5516777,0.31209203600883484,-0.002406594343483448,0.0011472884798422456,0.9500482082366943,-0.04472707584500313,0.00985022634267807,10.198561668395996
Movella DOT,D4:22:CD:07:A7:43,5533444,0.31210145354270935,-0.0024042590521275997,0.0011399845825508237,0.950045108795166,-0.05377114936709404,0.0011741307098418474,10.175678253173828
Movella DOT,D4:22:CD:07:AA:FB,5533444,0.8091965913772583,0.01130495686084032,-0.0007865779916755855,0.5874288082122803,0.13085241615772247,0.15936999022960663,9.685441017150879
Movella DOT,D4:22:CD:07:AA:FB,5550111,0.8091989159584045,0.011317201890051365,-0.0007913417066447437,0.5874254703521729,0.1399802267551422,0.1569105088710785,9.680335998535156
Movella DOT,D4:22:CD:07:A7:43,5550111,0.3121074438095093,-0.0024006536696106195,0.0011426646960899234,0.9500431418418884,-0.047449469566345215,-3.002723678946495e-05,10.19694995880127
Movella DOT,D4:22:CD:07:A7:43,5566778,0.31211844086647034,-0.002404064405709505,0.0011396731715649366,0.9500395655632019,-0.05426021292805672,0.0014498636592179537,10.188348770141602
Movella DOT,D4:22:CD:07:AA:FB,5566778,0.809209406375885,0.011325505562126637,-0.0007865939405746758,0.5874106884002686,0.14815758168697357,0.1560046672821045,9.681427001953125
Movella DOT,D4:22:CD:07:A7:43,5583445,0.3121216297149658,-0.002396149095147848,0.0011331401765346527,0.950038492679596,-0.052535995841026306,0.0071516018360853195,10.177179336547852
Movella DOT,D4:22:CD:07:AA:FB,5583445,0.8092180490493774,0.011337975040078163,-0.0007791015668772161,0.5873985290527344,0.13483552634716034,0.14899824559688568,9.663990020751953
Movella DOT,D4:22:CD:07:AA:FB,5600112,0.80922532081604,0.011344322934746742,-0.0007713265367783606,0.5873883366584778,0.14719225466251373,0.16074708104133606,9.676984786987305
Movella DOT,D4:22:CD:07:A7:43,5600112,0.3121285140514374,-0.0023898910731077194,0.0011374772293493152,0.9500362277030945,-0.037729412317276,-0.004350895527750254,10.210375785827637
Movella DOT,D4:22:CD:07:A7:43,5616779,0.3121367394924164,-0.0023924510460346937,0.0011442488757893443,0.9500334858894348,-0.057360053062438965,0.0019137042108923197,10.175345420837402
Movella DOT,D4:22:CD:07:AA:FB,5616779,0.80922532081604,0.011355344206094742,-0.0007636749069206417,0.5873880982398987,0.12994757294654846,0.16348004341125488,9.668088912963867
Movella DOT,D4:22:CD:07:AA:FB,5633446,0.8092270493507385,0.01135033369064331,-0.0007565201376564801,0.587385892868042,0.14766597747802734,0.15131452679634094,9.675946235656738
Movella DOT,D4:22:CD:07:A7:43,5633446,0.31214573979377747,-0.002401308622211218,0.0011340754572302103,0.950030505657196,-0.040086779743433,-0.006269069388508797,10.190366744995117
Movella DOT,D4:22:CD:07:A7:43,5650113,0.31214556097984314,-0.0024108500219881535,0.0011310193222016096,0.9500305652618408,-0.05782881751656532,-0.005124413408339024,10.194071769714355
Movella DOT,D4:22:CD:07:AA:FB,5650113,0.8092209696769714,0.01135167945176363,-0.0007513817399740219,0.5873942375183105,0.14404787123203278,0.16967567801475525,9.654213905334473
Movella DOT,D4:22:CD:07:AA:FB,5666780,0.809228777885437,0.011353434063494205,-0.0007448976393789053,0.5873834490776062,0.14062805473804474,0.16149620711803436,9.693324089050293
Movella DOT,D4:22:CD:07:A7:43,5666780,0.3121457099914551,-0.002418528776615858,0.0011399001814424992,0.9500305652618408,-0.04444430023431778,-0.010945304296910763,10.198649406433105
Movella DOT,D4:22:CD:07:A7:43,5683447,0.31214553117752075,-0.002411647466942668,0.0011442158138379455,0.9500306248664856,-0.05125773698091507,-0.01045603770762682,10.17764663696289
Movella DOT,D4:22:CD:07:AA:FB,5683447,0.8092355728149414,0.011353254318237305,-0.0007458982290700078,0.5873740315437317,0.12694215774536133,0.16357016563415527,9.67854118347168
Movella DOT,D4:22:CD:07:AA:FB,5700114,0.8092330098152161,0.011363046243786812,-0.0007437549065798521,0.5873776078224182,0.14167028665542603,0.15380659699440002,9.678973197937012
Movella DOT,D4:22:CD:07:A7:43,5700114,0.3121407628059387,-0.002402106998488307,0.0011478241067379713,0.9500321745872498,-0.06341224163770676,-0.0007524042157456279,10.201152801513672
Movella DOT,D4:22:CD:07:A7:43,5716781,0.3121485412120819,-0.0024076292756944895,0.0011559525737538934,0.9500296115875244,-0.051540106534957886,-0.0021285959519445896,10.185527801513672
Movella DOT,D4:22:CD:07:AA:FB,5716781,0.8092331886291504,0.01136847771704197,-0.0007401088369078934,0.5873772501945496,0.13153855502605438,0.16425834596157074,9.680220603942871
Movella DOT,D4:22:CD:07:A7:43,5733448,0.31216001510620117,-0.002402492566034198,0.001166061731055379,0.9500258564949036,-0.05625677853822708,0.008586287498474121,10.183396339416504
Movella DOT,D4:22:CD:07:AA:FB,5733448,0.809224009513855,0.011362875811755657,-0.0007324548787437379,0.5873900651931763,0.14134061336517334,0.15908282995224,9.658499717712402
Movella DOT,D4:22:CD:07:AA:FB,5750115,0.8092324733734131,0.011371403001248837,-0.0007296616677194834,0.5873779058456421,0.14230212569236755,0.15653836727142334,9.66844654083252
Movella DOT,D4:22:CD:07:A7:43,5750115,0.3121539056301117,-0.0023969656322151423,0.0011676144786179066,0.9500278830528259,-0.04276798292994499,0.0039892843924462795,10.178289413452148
Movella DOT,D4:22:CD:07:A7:43,5766782,0.3121667504310608,-0.002399679273366928,0.0011702312622219324,0.9500236511230469,-0.045412205159664154,0.0027508470229804516,10.182404518127441
Movella DOT,D4:22:CD:07:AA:FB,5766782,0.8092440962791443,0.011380176991224289,-0.0007259526173584163,0.5873618721961975,0.14852453768253326,0.15947802364826202,9.686193466186523
Movella DOT,D4:22:CD:07:AA:FB,5783449,0.8092432618141174,0.011397386901080608,-0.0007141310488805175,0.5873627066612244,0.13064329326152802,0.15396365523338318,9.684144973754883
Movella DOT,D4:22:CD:07:A7:43,5783449,0.3121736943721771,-0.0023918189108371735,0.0011634775437414646,0.9500213861465454,-0.053909845650196075,0.007191235199570656,10.17430305480957
Movella DOT,D4:22:CD:07:AA:FB,5800116,0.8092443346977234,0.011409569531679153,-0.000718466064427048,0.5873610377311707,0.14476099610328674,0.15133392810821533,9.680678367614746
Movella DOT,D4:22:CD:07:A7:43,5800116,0.31217023730278015,-0.0023836595937609673,0.0011737978784367442,0.9500225782394409,-0.0625549778342247,-0.0008264732314273715,10.183971405029297
Movella DOT,D4:22:CD:07:A7:43,5816783,0.3121728003025055,-0.002385656116530299,0.0011816363548859954,0.9500217437744141,-0.04958440735936165,-0.002106010913848877,10.181095123291016
Movella DOT,D4:22:CD:07:AA:FB,5816783,0.8092488050460815,0.011407583020627499,-0.0007234026561491191,0.5873550176620483,0.14957448840141296,0.16102111339569092,9.682089805603027
Movella DOT,D4:22:CD:07:AA:FB,5833450,0.8092601895332336,0.011417708359658718,-0.0007213371573016047,0.587338924407959,0.1485576629638672,0.15753871202468872,9.693157196044922
Movella DOT,D4:22:CD:07:A7:43,5833450,0.3121764361858368,-0.002395243849605322,0.0011939206160604954,0.9500203728675842,-0.05731869861483574,-0.0028239975217729807,10.191421508789062
Movella DOT,D4:22:CD:07:AA:FB,5850117,0.8092658519744873,0.011420722119510174,-0.0007185643771663308,0.5873309969902039,0.140120729804039,0.13371755182743073,9.6812162399292
Movella DOT,D4:22:CD:07:A7:43,5850117,0.3121848702430725,-0.0024033552035689354,0.0011947713792324066,0.9500176310539246,-0.05067489296197891,-0.00924166664481163,10.185042381286621
Movella DOT,D4:22:CD:07:A7:43,5866784,0.3121868371963501,-0.002402937039732933,0.0011872620088979602,0.950016975402832,-0.049786124378442764,-0.006199068855494261,10.205141067504883
Movella DOT,D4:22:CD:07:AA:FB,5866784,0.8092745542526245,0.011416876688599586,-0.0007130741723813117,0.5873192548751831,0.1441545933485031,0.16087910532951355,9.670353889465332
Movella DOT,D4:22:CD:07:A7:43,5883451,0.31219425797462463,-0.0023999682161957026,0.0011882841354236007,0.9500145316123962,-0.050787147134542465,-0.0010017035529017448,10.199189186096191
Movella DOT,D4:22:CD:07:AA:FB,5883451,0.809282660484314,0.011413234286010265,-0.0007093156455084682,0.5873081088066101,0.13709713518619537,0.1494051069021225,9.674612045288086
Movella DOT,D4:22:CD:07:AA:FB,5900118,0.8092870116233826,0.011410243809223175,-0.0007176286890171468,0.5873021483421326,0.1490723192691803,0.15516741573810577,9.689065933227539
Movella DOT,D4:22:CD:07:A7:43,5900118,0.31219157576560974,-0.002410906832665205,0.0011876479256898165,0.9500154256820679,-0.06087057292461395,-0.003592148656025529,10.192115783691406
Movella DOT,D4:22:CD:07:A7:43,5916785,0.3121803402900696,-0.002400401048362255,0.001183985616080463,0.950019121170044,-0.036622658371925354,0.0005278252065181732,10.188126564025879
Movella DOT,D4:22:CD:07:AA:FB,5916785,0.8092826008796692,0.011410326696932316,-0.0007083950331434608,0.5873082280158997,0.1407797783613205,0.13680070638656616,9.67533016204834
Movella DOT,D4:22:CD:07:A7:43,5933452,0.3121723532676697,-0.002402832033112645,0.0011801749933511019,0.9500217437744141,-0.05792989209294319,0.0022189361043274403,10.200457572937012
Movella DOT,D4:22:CD:07:AA:FB,5933452,0.8092872500419617,0.011410616338253021,-0.0007008251850493252,0.5873019099235535,0.14447128772735596,0.1667591780424118,9.68911075592041
Movella DOT,D4:22:CD:07:A7:43,5950119,0.31217116117477417,-0.0024028336629271507,0.0011810653377324343,0.9500221014022827,-0.07284851372241974,0.009692092426121235,10.186381340026855
Movella DOT,D4:22:CD:07:AA:FB,5950119,0.809285044670105,0.011414970271289349,-0.0006922755273990333,0.5873048305511475,0.14313331246376038,0.17155054211616516,9.662174224853516
Movella DOT,D4:22:CD:07:AA:FB,5966786,0.8092837333679199,0.011413303203880787,-0.0006923381588421762,0.5873066186904907,0.13189786672592163,0.15473367273807526,9.680267333984375
Movella DOT,D4:22:CD:07:A7:43,5966786,0.312182754278183,-0.0024040963035076857,0.001184738241136074,0.9500183463096619,-0.057938121259212494,0.012610879726707935,10.186992645263672
Movella DOT,D4:22:CD:07:A7:43,5983453,0.31226661801338196,-0.0024223560467362404,0.001066724769771099,0.9499909281730652,-0.05866363272070885,-0.0035729396622627974,10.188497543334961
Movella DOT,D4:22:CD:07:AA:FB,5983453,0.8092862367630005,0.011020228266716003,-0.0009782514534890652,0.587310254573822,0.13965991139411926,0.15555568039417267,9.703865051269531
Movella DOT,D4:22:CD:07:AA:FB,6000120,0.8092803955078125,0.011020616628229618,-0.0009871639776974916,0.5873183012008667,0.12357104569673538,0.14765052497386932,9.685362815856934
Movella DOT,D4:22:CD:07:A7:43,6000120,0.312269389629364,-0.0024208317045122385,0.0010604449780657887,0.9499899744987488,-0.044342100620269775,0.0032928225118666887,10.190091133117676
Movella DOT,D4:22:CD:07:A7:43,6016787,0.31228217482566833,-0.002417932962998748,0.001061638817191124,0.9499857425689697,-0.039208538830280304,-0.00022406852804124355,10.170187950134277
Movella DOT,D4:22:CD:07:AA:FB,6016787,0.8092814683914185,0.011021099053323269,-0.0009858377743512392,0.5873168110847473,0.1308690458536148,0.16277197003364563,9.686450004577637
Movella DOT,D4:22:CD:07:AA:FB,6033454,0.8092852830886841,0.011016002856194973,-0.0009848958579823375,0.5873119235038757,0.14154468476772308,0.163238063454628,9.68805980682373
Movella DOT,D4:22:CD:07:A7:43,6033454,0.3122878968715668,-0.002418988151475787,0.0010733271483331919,0.9499838948249817,-0.048194531351327896,-0.003851556219160557,10.202380180358887
Movella DOT,D4:22:CD:07:A7:43,6050121,0.3122924864292145,-0.0024316951166838408,0.0010774260153993964,0.9499822854995728,-0.05824296921491623,-0.0018242760561406612,10.201753616333008
Movella DOT,D4:22:CD:07:AA:FB,6050121,0.8092870712280273,0.011028360575437546,-0.0009744861745275557,0.587308943271637,0.1324821263551712,0.16570116579532623,9.680290222167969
Movella DOT,D4:22:CD:07:AA:FB,6066788,0.8092917203903198,0.011034255847334862,-0.0009776680963113904,0.5873023867607117,0.132877916097641,0.15485845506191254,9.706218719482422
Movella DOT,D4:22:CD:07:A7:43,6066788,0.31229299306869507,-0.002428202424198389,0.001077289809472859,0.9499821066856384,-0.04861392825841904,0.004312275443226099,10.192870140075684
Movella DOT,D4:22:CD:07:AA:FB,6083455,0.8092931509017944,0.01103300042450428,-0.0009860448772087693,0.5873004794120789,0.1293453723192215,0.157499760389328,9.7107515335083
Movella DOT,D4:22:CD:07:A7:43,6083455,0.3122856318950653,-0.0024327069986611605,0.0010698254918679595,0.9499844908714294,-0.03908633813261986,-0.0028083783108741045,10.179055213928223
Movella DOT,D4:22:CD:07:A7:43,6100122,0.31228309869766235,-0.0024386891163885593,0.0010637465165928006,0.9499853253364563,-0.055443815886974335,0.005279139615595341,10.18188762664795
Movella DOT,D4:22:CD:07:AA:FB,6100122,0.8092994093894958,0.011043882928788662,-0.0009805111913010478,0.5872917175292969,0.13716652989387512,0.15653565526008606,9.675795555114746
Movella DOT,D4:22:CD:07:A7:43,6116789,0.31228870153427124,-0.002434839028865099,0.001062174211256206,0.9499835968017578,-0.05057752877473831,0.009392419829964638,10.159429550170898
Movella DOT,D4:22:CD:07:AA:FB,6116789,0.809296727180481,0.011045513674616814,-0.0009790225885808468,0.5872953534126282,0.14133566617965698,0.16363556683063507,9.686199188232422
Movella DOT,D4:22:CD:07:AA:FB,6133456,0.8092952966690063,0.011043906211853027,-0.00097668229136616,0.5872973799705505,0.13514229655265808,0.15761546790599823,9.680878639221191
Movella DOT,D4:22:CD:07:A7:43,6133456,0.3122884929180145,-0.0024386015720665455,0.0010639408137649298,0.9499836564064026,-0.047214362770318985,-0.002360320184379816,10.16511344909668
Movella DOT,D4:22:CD:07:AA:FB,6150123,0.809299886226654,0.011033710092306137,-0.0009763096459209919,0.5872911810874939,0.128774493932724,0.15750829875469208,9.66884708404541
Movella DOT,D4:22:CD:07:A7:43,6150123,0.3122871220111847,-0.0024554601404815912,0.0010485990205779672,0.949984073638916,-0.049212560057640076,-0.007389049511402845,10.16972827911377
Movella DOT,D4:22:CD:07:A7:43,6166790,0.31228429079055786,-0.002446295926347375,0.001037569367326796,0.9499850273132324,-0.05258746072649956,0.008277383632957935,10.198383331298828
Movella DOT,D4:22:CD:07:AA:FB,6166790,0.8093094825744629,0.011039241217076778,-0.0009769770549610257,0.5872777700424194,0.1516607403755188,0.15252350270748138,9.673715591430664
Movella DOT,D4:22:CD:07:A7:43,6183457,0.3122894763946533,-0.0024326699785888195,0.0010403487831354141,0.9499832987785339,-0.05631684511899948,-0.01024321187287569,10.180935859680176
